112854 12 OPTSTK LODHA 1479911400 160000 PE 625 625 5 18751 28915 44415 LODHA26NOV1600PE
112855 12 OPTSTK LODHA 1479911400 164000 CE 625 625 5 18751 5 3765 LODHA26NOV1640CE
112856 12 OPTSTK LODHA 1479911400 164000 PE 625 625 5 18751 32215 48195 LODHA26NOV1640PE
112857 12 OPTSTK LODHA 1479911400 168000 CE 625 625 5 18751 5 3430 LODHA26NOV1680CE
112858 17 OPTSTK TATASTEEL 1477578600 13500 CE 2750 2750 1 137501 3042 7042 TATASTEEL26OCT135CE
112859 17 OPTSTK TATASTEEL 1477578600 13500 PE 2750 2750 1 137501 1 2003 TATASTEEL26OCT135PE
112860 18 OPTSTK IDEA 1475159400 1800 PE 71475 71475 1 1429501 1 2353 IDEA26SEP18PE
112861 17 OPTSTK TATASTEEL 1477578600 14000 CE 2750 2750 1 137501 2550 6550 TATASTEEL26OCT140CE
112862 17 OPTSTK TATASTEEL 1477578600 14000 PE 2750 2750 1 137501 1 2007 TATASTEEL26OCT140PE
112865 18 OPTSTK IDEA 1475159400 2000 CE 71475 71475 1 1429501 1 2002 IDEA26SEP20CE
112866 18 OPTSTK IDEA 1475159400 2000 PE 71475 71475 1 1429501 1 2545 IDEA26SEP20PE
112867 18 OPTSTK IDEA 1475159400 2200 CE 71475 71475 1 1429501 1 2001 IDEA26SEP22CE
112868 18 OPTSTK IDEA 1475159400 2200 PE 71475 71475 1 1429501 1 2743 IDEA26SEP22PE
112869 12 OPTSTK LODHA 1479911400 168000 PE 625 625 5 18751 35620 52010 LODHA26NOV1680PE
112870 12 OPTSTK LODHA 1479911400 176000 CE 625 625 5 18751 5 2925 LODHA26NOV1760CE
112871 12 OPTSTK LODHA 1479911400 176000 PE 625 625 5 18751 42685 59725 LODHA26NOV1760PE
112872 12 OPTSTK LT 1477578600 230000 CE 175 175 5 7001 150705 188355 LT26OCT2300CE
112873 12 OPTSTK LT 1477578600 230000 PE 175 175 5 7001 5 2005 LT26OCT2300PE
112874 12 OPTSTK LT 1477578600 250000 CE 175 175 5 7001 130880 168530 LT26OCT2500CE
112875 17 OPTSTK TATASTEEL 1477578600 14500 CE 2750 2750 1 137501 2063 6063 TATASTEEL26OCT145CE
112876 17 OPTSTK TATASTEEL 1477578600 14500 PE 2750 2750 1 137501 1 2015 TATASTEEL26OCT145PE
112877 17 OPTSTK TATASTEEL 1477578600 15000 CE 2750 2750 1 137501 1584 5584 TATASTEEL26OCT150CE
112878 17 OPTSTK TATASTEEL 1477578600 15000 PE 2750 2750 1 137501 1 2032 TATASTEEL26OCT150PE
112879 17 OPTSTK TATASTEEL 1477578600 15500 CE 2750 2750 1 137501 1119 5119 TATASTEEL26OCT155CE
112880 17 OPTSTK TATASTEEL 1477578600 15500 PE 2750 2750 1 137501 1 2062 TATASTEEL26OCT155PE
112881 17 OPTSTK TATASTEEL 1477578600 16000 CE 2750 2750 1 137501 672 4672 TATASTEEL26OCT160CE
112882 17 OPTSTK TATASTEEL 1477578600 16000 PE 2750 2750 1 137501 1 2065 TATASTEEL26OCT160PE
112883 17 OPTSTK TATASTEEL 1477578600 16500 CE 2750 2750 1 137501 251 4251 TATASTEEL26OCT165CE
112884 17 OPTSTK TATASTEEL 1477578600 16500 PE 2750 2750 1 137501 1 2185 TATASTEEL26OCT165PE
112885 17 OPTSTK TATASTEEL 1477578600 17000 CE 2750 2750 1 137501 1 3861 TATASTEEL26OCT170CE
112886 17 OPTSTK TATASTEEL 1477578600 17000 PE 2750 2750 1 137501 1 2160 TATASTEEL26OCT170PE
112887 17 OPTSTK TATASTEEL 1477578600 17500 CE 2750 2750 1 137501 1 3200 TATASTEEL26OCT175CE
112888 17 OPTSTK TATASTEEL 1477578600 17500 PE 2750 2750 1 137501 1 2300 TATASTEEL26OCT175PE
112889 17 OPTSTK TATASTEEL 1477578600 18000 CE 2750 2750 1 137501 1 2923 TATASTEEL26OCT180CE
112890 17 OPTSTK TATASTEEL 1477578600 18000 PE 2750 2750 1 137501 1 2380 TATASTEEL26OCT180PE
112891 17 OPTSTK TATASTEEL 1477578600 18500 CE 2750 2750 1 137501 1 2712 TATASTEEL26OCT185CE
112892 17 OPTSTK TATASTEEL 1477578600 18500 PE 2750 2750 1 137501 1 2578 TATASTEEL26OCT185PE
112893 17 OPTSTK TATASTEEL 1477578600 19000 CE 2750 2750 1 137501 1 2496 TATASTEEL26OCT190CE
112894 17 OPTSTK TATASTEEL 1477578600 19000 PE 2750 2750 1 137501 1 2900 TATASTEEL26OCT190PE
112897 17 OPTSTK TATASTEEL 1477578600 19500 CE 2750 2750 1 137501 1 2337 TATASTEEL26OCT195CE
112898 17 OPTSTK TATASTEEL 1477578600 19500 PE 2750 2750 1 137501 1 3442 TATASTEEL26OCT195PE
112899 17 OPTSTK TATASTEEL 1477578600 20000 CE 2750 2750 1 137501 1 2219 TATASTEEL26OCT200CE
112900 17 OPTSTK TATASTEEL 1477578600 20000 PE 2750 2750 1 137501 1 3796 TATASTEEL26OCT200PE
112901 17 OPTSTK TATASTEEL 1477578600 20500 CE 2750 2750 1 137501 1 2150 TATASTEEL26OCT205CE
112902 17 OPTSTK TATASTEEL 1477578600 20500 PE 2750 2750 1 137501 181 4181 TATASTEEL26OCT205PE
112903 17 OPTSTK TATASTEEL 1477578600 21000 CE 2750 2750 1 137501 1 2100 TATASTEEL26OCT210CE
112904 17 OPTSTK TATASTEEL 1477578600 21000 PE 2750 2750 1 137501 593 4593 TATASTEEL26OCT210PE
112905 17 OPTSTK TATASTEEL 1477578600 21500 CE 2750 2750 1 137501 1 2137 TATASTEEL26OCT215CE
112906 17 OPTSTK TATASTEEL 1477578600 21500 PE 2750 2750 1 137501 1028 5028 TATASTEEL26OCT215PE
112907 17 OPTSTK TATASTEEL 1477578600 22000 CE 2750 2750 1 137501 1 2050 TATASTEEL26OCT220CE
112908 17 OPTSTK TATASTEEL 1477578600 22000 PE 2750 2750 1 137501 1479 5479 TATASTEEL26OCT220PE
112909 17 OPTSTK TATASTEEL 1477578600 22500 CE 2750 2750 1 137501 1 2062 TATASTEEL26OCT225CE
112910 17 OPTSTK TATASTEEL 1477578600 22500 PE 2750 2750 1 137501 1944 5944 TATASTEEL26OCT225PE
112911 12 OPTSTK LT 1477578600 250000 PE 175 175 5 7001 5 2005 LT26OCT2500PE
112912 12 OPTSTK LT 1477578600 295000 CE 175 175 5 7001 86385 123915 LT26OCT2950CE
112913 12 OPTSTK LT 1477578600 295000 PE 175 175 5 7001 5 2050 LT26OCT2950PE
112914 12 OPTSTK LT 1477578600 305000 CE 175 175 5 7001 76630 113990 LT26OCT3050CE
112915 12 OPTSTK LT 1477578600 305000 PE 175 175 5 7001 5 2125 LT26OCT3050PE
112916 12 OPTSTK LT 1477578600 315000 CE 175 175 5 7001 67035 104075 LT26OCT3150CE
112917 12 OPTSTK LT 1477578600 315000 PE 175 175 5 7001 5 2280 LT26OCT3150PE
112918 17 OPTSTK TATASTEEL 1477578600 23000 CE 2750 2750 1 137501 1 2041 TATASTEEL26OCT230CE
112919 17 OPTSTK TATASTEEL 1477578600 23000 PE 2750 2750 1 137501 2418 6418 TATASTEEL26OCT230PE
112920 17 OPTSTK TATASTEEL 1477578600 23500 CE 2750 2750 1 137501 1 2026 TATASTEEL26OCT235CE
112921 17 OPTSTK TATASTEEL 1477578600 23500 PE 2750 2750 1 137501 2899 6899 TATASTEEL26OCT235PE
112922 17 OPTSTK TATASTEEL 1477578600 24000 CE 2750 2750 1 137501 1 2017 TATASTEEL26OCT240CE
112923 17 OPTSTK TATASTEEL 1477578600 24000 PE 2750 2750 1 137501 3385 7385 TATASTEEL26OCT240PE
112924 17 OPTSTK TATASTEEL 1477578600 24500 CE 2750 2750 1 137501 1 2010 TATASTEEL26OCT245CE
112925 17 OPTSTK TATASTEEL 1477578600 24500 PE 2750 2750 1 137501 3875 7875 TATASTEEL26OCT245PE
112926 17 OPTSTK TATASTEEL 1477578600 25000 CE 2750 2750 1 137501 1 2006 TATASTEEL26OCT250CE
112927 12 OPTSTK LT 1477578600 325000 CE 175 175 5 7001 57690 94190 LT26OCT3250CE
112928 12 OPTSTK LT 1477578600 325000 PE 175 175 5 7001 5 2580 LT26OCT3250PE
112929 12 OPTSTK LT 1477578600 335000 CE 175 175 5 7001 48740 84370 LT26OCT3350CE
112930 12 OPTSTK LT 1477578600 335000 PE 175 175 5 7001 5 3105 LT26OCT3350PE
112931 12 OPTSTK LT 1477578600 345000 CE 175 175 5 7001 40325 74685 LT26OCT3450CE
112934 12 OPTSTK LT 1477578600 345000 PE 175 175 5 7001 5 3965 LT26OCT3450PE
112935 12 OPTSTK LT 1477578600 355000 CE 175 175 5 7001 32600 65220 LT26OCT3550CE
112936 17 OPTSTK TATASTEEL 1477578600 25000 PE 2750 2750 1 137501 4366 8366 TATASTEEL26OCT250PE
112937 17 OPTSTK TATASTEEL 1477578600 26000 CE 2750 2750 1 137501 1 2002 TATASTEEL26OCT260CE
112938 12 OPTSTK LT 1477578600 355000 PE 175 175 5 7001 765 5805 LT26OCT3550PE
112939 17 OPTSTK TATASTEEL 1477578600 26000 PE 2750 2750 1 137501 5353 9353 TATASTEEL26OCT260PE
112940 17 OPTSTK TATASTEEL 1477578600 27000 CE 2750 2750 1 137501 1 2001 TATASTEEL26OCT270CE
112941 12 OPTSTK LT 1477578600 365000 CE 175 175 5 7001 25700 56110 LT26OCT3650CE
112942 12 OPTSTK LT 1477578600 365000 PE 175 175 5 7001 1570 8810 LT26OCT3650PE
112943 12 OPTSTK LT 1477578600 375000 CE 175 175 5 7001 19695 47475 LT26OCT3750CE
112944 12 OPTSTK LT 1477578600 375000 PE 175 175 5 7001 2840 12720 LT26OCT3750PE
112945 12 OPTSTK LT 1477578600 385000 CE 175 175 5 7001 14665 39475 LT26OCT3850CE
112946 12 OPTSTK LT 1477578600 385000 PE 175 175 5 7001 4750 17600 LT26OCT3850PE
112949 12 OPTSTK LT 1477578600 395000 CE 175 175 5 7001 10575 32215 LT26OCT3950CE
112950 12 OPTSTK LT 1477578600 395000 PE 175 175 5 7001 7405 23425 LT26OCT3950PE
112951 12 OPTSTK LT 1477578600 405000 CE 175 175 5 7001 7365 25795 LT26OCT4050CE
112952 12 OPTSTK LT 1477578600 405000 PE 175 175 5 7001 10895 30125 LT26OCT4050PE
112953 12 OPTSTK LT 1477578600 415000 CE 175 175 5 7001 4945 20245 LT26OCT4150CE
112954 12 OPTSTK LT 1477578600 415000 PE 175 175 5 7001 15255 37615 LT26OCT4150PE
112955 12 OPTSTK LT 1477578600 425000 CE 175 175 5 7001 3180 15570 LT26OCT4250CE
113001 17 OPTSTK TATASTEEL 1477578600 27000 PE 2750 2750 1 137501 6343 10343 TATASTEEL26OCT270PE
113020 12 OPTSTK LT 1477578600 425000 PE 175 175 5 7001 20505 45765 LT26OCT4250PE
113021 12 OPTSTK LT 1477578600 435000 CE 175 175 5 7001 1970 11770 LT26OCT4350CE
113022 12 OPTSTK LT 1477578600 435000 PE 175 175 5 7001 26610 54470 LT26OCT4350PE
113023 12 OPTSTK LT 1477578600 445000 CE 175 175 5 7001 1135 8695 LT26OCT4450CE
113024 18 OPTSTK IDFCFIRSTB 1475159400 5200 CE 9275 9275 1 278251 1572 5572 IDFCFIRSTB26SEP52CE
113025 18 OPTSTK IDFCFIRSTB 1475159400 5200 PE 9275 9275 1 278251 1 2001 IDFCFIRSTB26SEP52PE
113026 18 OPTSTK IDFCFIRSTB 1475159400 5600 CE 9275 9275 1 278251 1174 5174 IDFCFIRSTB26SEP56CE
113027 18 OPTSTK IDFCFIRSTB 1475159400 5600 PE 9275 9275 1 278251 1 2001 IDFCFIRSTB26SEP56PE
113028 18 OPTSTK IDFCFIRSTB 1475159400 5800 CE 9275 9275 1 278251 975 4975 IDFCFIRSTB26SEP58CE
113029 18 OPTSTK IDFCFIRSTB 1475159400 5800 PE 9275 9275 1 278251 1 2001 IDFCFIRSTB26SEP58PE
113030 18 OPTSTK IDFCFIRSTB 1475159400 6000 CE 9275 9275 1 278251 776 4776 IDFCFIRSTB26SEP60CE
113031 18 OPTSTK IDFCFIRSTB 1475159400 6000 PE 9275 9275 1 278251 1 2001 IDFCFIRSTB26SEP60PE
113032 18 OPTSTK IDFCFIRSTB 1475159400 6200 CE 9275 9275 1 278251 576 4576 IDFCFIRSTB26SEP62CE
113033 18 OPTSTK IDFCFIRSTB 1475159400 6200 PE 9275 9275 1 278251 1 2001 IDFCFIRSTB26SEP62PE
113034 18 OPTSTK IDFCFIRSTB 1475159400 6400 CE 9275 9275 1 278251 377 4377 IDFCFIRSTB26SEP64CE
113035 18 OPTSTK IDFCFIRSTB 1475159400 6400 PE 9275 9275 1 278251 1 2001 IDFCFIRSTB26SEP64PE
113036 18 OPTSTK IDFCFIRSTB 1475159400 6600 CE 9275 9275 1 278251 178 4178 IDFCFIRSTB26SEP66CE
113037 18 OPTSTK IDFCFIRSTB 1475159400 6600 PE 9275 9275 1 278251 1 2001 IDFCFIRSTB26SEP66PE
113038 18 OPTSTK IDFCFIRSTB 1475159400 6800 CE 9275 9275 1 278251 1 3980 IDFCFIRSTB26SEP68CE
113039 18 OPTSTK IDFCFIRSTB 1475159400 6800 PE 9275 9275 1 278251 1 2001 IDFCFIRSTB26SEP68PE
113040 18 OPTSTK IDFCFIRSTB 1475159400 7000 CE 9275 9275 1 278251 1 3782 IDFCFIRSTB26SEP70CE
113041 18 OPTSTK IDFCFIRSTB 1475159400 7000 PE 9275 9275 1 278251 1 2003 IDFCFIRSTB26SEP70PE
113042 18 OPTSTK IDFCFIRSTB 1475159400 7200 CE 9275 9275 1 278251 1 3587 IDFCFIRSTB26SEP72CE
113043 18 OPTSTK IDFCFIRSTB 1475159400 7200 PE 9275 9275 1 278251 1 2005 IDFCFIRSTB26SEP72PE
113044 18 OPTSTK IDFCFIRSTB 1475159400 7400 CE 9275 9275 1 278251 1 3394 IDFCFIRSTB26SEP74CE
113045 18 OPTSTK IDFCFIRSTB 1475159400 7400 PE 9275 9275 1 278251 1 2007 IDFCFIRSTB26SEP74PE
113046 18 OPTSTK IDFCFIRSTB 1475159400 7600 CE 9275 9275 1 278251 1 3020 IDFCFIRSTB26SEP76CE
113047 18 OPTSTK IDFCFIRSTB 1475159400 7600 PE 9275 9275 1 278251 1 2009 IDFCFIRSTB26SEP76PE
113048 18 OPTSTK IDFCFIRSTB 1475159400 7800 CE 9275 9275 1 278251 1 3026 IDFCFIRSTB26SEP78CE
113049 18 OPTSTK IDFCFIRSTB 1475159400 7800 PE 9275 9275 1 278251 1 2013 IDFCFIRSTB26SEP78PE
113050 18 OPTSTK IDFCFIRSTB 1475159400 8000 CE 9275 9275 1 278251 1 2840 IDFCFIRSTB26SEP80CE
113051 18 OPTSTK IDFCFIRSTB 1475159400 8000 PE 9275 9275 1 278251 1 2022 IDFCFIRSTB26SEP80PE
113052 18 OPTSTK IDFCFIRSTB 1475159400 8200 CE 9275 9275 1 278251 1 2634 IDFCFIRSTB26SEP82CE
113053 18 OPTSTK IDFCFIRSTB 1475159400 8200 PE 9275 9275 1 278251 1 2037 IDFCFIRSTB26SEP82PE
113054 18 OPTSTK IDFCFIRSTB 1475159400 8400 CE 9275 9275 1 278251 1 2483 IDFCFIRSTB26SEP84CE
113055 18 OPTSTK IDFCFIRSTB 1475159400 8400 PE 9275 9275 1 278251 1 2068 IDFCFIRSTB26SEP84PE
113056 18 OPTSTK IDFCFIRSTB 1475159400 8600 CE 9275 9275 1 278251 1 2330 IDFCFIRSTB26SEP86CE
113057 18 OPTSTK IDFCFIRSTB 1475159400 8600 PE 9275 9275 1 278251 1 2119 IDFCFIRSTB26SEP86PE
113058 18 OPTSTK IDFCFIRSTB 1475159400 8800 CE 9275 9275 1 278251 1 2210 IDFCFIRSTB26SEP88CE
113064 12 OPTSTK LT 1477578600 445000 PE 175 175 5 7001 33445 63545 LT26OCT4450PE
113065 18 OPTSTK IDFCFIRSTB 1475159400 8800 PE 9275 9275 1 278251 1 2198 IDFCFIRSTB26SEP88PE
113066 18 OPTSTK IDFCFIRSTB 1475159400 9000 CE 9275 9275 1 278251 1 2129 IDFCFIRSTB26SEP90CE
113067 12 OPTSTK LT 1477578600 455000 CE 175 175 5 7001 605 6305 LT26OCT4550CE
113068 10 OPTSTK TCS 1475159400 178000 CE 225 225 5 9001 42615 66935 TCS26SEP1780CE
113069 10 OPTSTK TCS 1475159400 178000 PE 225 225 5 9001 5 2010 TCS26SEP1780PE
113070 10 OPTSTK TCS 1475159400 182000 CE 225 225 5 9001 38655 62945 TCS26SEP1820CE
113071 10 OPTSTK TCS 1475159400 182000 PE 225 225 5 9001 5 2015 TCS26SEP1820PE
113072 10 OPTSTK TCS 1475159400 186000 CE 225 225 5 9001 34725 58945 TCS26SEP1860CE
113073 10 OPTSTK TCS 1475159400 186000 PE 225 225 5 9001 5 2035 TCS26SEP1860PE
113074 10 OPTSTK TCS 1475159400 190000 CE 225 225 5 9001 30835 54945 TCS26SEP1900CE
113075 10 OPTSTK TCS 1475159400 190000 PE 225 225 5 9001 5 2075 TCS26SEP1900PE
113076 10 OPTSTK TCS 1475159400 194000 CE 225 225 5 9001 27020 50930 TCS26SEP1940CE
113077 10 OPTSTK TCS 1475159400 194000 PE 225 225 5 9001 5 2140 TCS26SEP1940PE
113078 10 OPTSTK TCS 1475159400 198000 CE 225 225 5 9001 23310 46910 TCS26SEP1980CE
113079 10 OPTSTK TCS 1475159400 198000 PE 225 225 5 9001 5 2135 TCS26SEP1980PE
113080 10 OPTSTK TCS 1475159400 202000 CE 225 225 5 9001 19755 42885 TCS26SEP2020CE
113081 10 OPTSTK TCS 1475159400 202000 PE 225 225 5 9001 5 2195 TCS26SEP2020PE
113082 10 OPTSTK TCS 1475159400 206000 CE 225 225 5 9001 16400 38870 TCS26SEP2060CE
113083 10 OPTSTK TCS 1475159400 206000 PE 225 225 5 9001 5 2295 TCS26SEP2060PE
113084 10 OPTSTK TCS 1475159400 210000 CE 225 225 5 9001 13205 34795 TCS26SEP2100CE
113085 10 OPTSTK TCS 1475159400 210000 PE 225 225 5 9001 5 2485 TCS26SEP2100PE
113086 10 OPTSTK TCS 1475159400 214000 CE 225 225 5 9001 10485 30965 TCS26SEP2140CE
113087 10 OPTSTK TCS 1475159400 214000 PE 225 225 5 9001 5 2790 TCS26SEP2140PE
113088 18 OPTSTK IDFCFIRSTB 1475159400 9000 PE 9275 9275 1 278251 1 2317 IDFCFIRSTB26SEP90PE
113089 18 OPTSTK IDFCFIRSTB 1475159400 9200 CE 9275 9275 1 278251 1 2074 IDFCFIRSTB26SEP92CE
113090 10 OPTSTK TCS 1475159400 218000 CE 225 225 5 9001 8020 27150 TCS26SEP2180CE
113091 10 OPTSTK TCS 1475159400 218000 PE 225 225 5 9001 5 3845 TCS26SEP2180PE
113092 18 OPTSTK IDFCFIRSTB 1475159400 9200 PE 9275 9275 1 278251 1 2592 IDFCFIRSTB26SEP92PE
113093 18 OPTSTK IDFCFIRSTB 1475159400 9400 CE 9275 9275 1 278251 1 2039 IDFCFIRSTB26SEP94CE
113094 18 OPTSTK IDFCFIRSTB 1475159400 9400 PE 9275 9275 1 278251 1 2739 IDFCFIRSTB26SEP94PE
113095 18 OPTSTK IDFCFIRSTB 1475159400 9600 CE 9275 9275 1 278251 1 2025 IDFCFIRSTB26SEP96CE
113096 10 OPTSTK TCS 1475159400 222000 CE 225 225 5 9001 5910 23470 TCS26SEP2220CE
113097 10 OPTSTK TCS 1475159400 222000 PE 225 225 5 9001 5 5245 TCS26SEP2220PE
113098 10 OPTSTK TCS 1475159400 226000 CE 225 225 5 9001 2635 18475 TCS26SEP2260CE
113099 10 OPTSTK TCS 1475159400 226000 PE 225 225 5 9001 5 7020 TCS26SEP2260PE
113100 18 OPTSTK IDFCFIRSTB 1475159400 9600 PE 9275 9275 1 278251 1 2898 IDFCFIRSTB26SEP96PE
113101 18 OPTSTK IDFCFIRSTB 1475159400 9800 CE 9275 9275 1 278251 1 2015 IDFCFIRSTB26SEP98CE
113102 18 OPTSTK IDFCFIRSTB 1475159400 9800 PE 9275 9275 1 278251 1 2971 IDFCFIRSTB26SEP98PE
113103 18 OPTSTK IDFCFIRSTB 1475159400 10000 CE 9275 9275 1 278251 1 2039 IDFCFIRSTB26SEP100CE
113104 18 OPTSTK IDFCFIRSTB 1475159400 10000 PE 9275 9275 1 278251 1 3247 IDFCFIRSTB26SEP100PE
113105 18 OPTSTK IDFCFIRSTB 1475159400 10200 CE 9275 9275 1 278251 1 2025 IDFCFIRSTB26SEP102CE
113106 18 OPTSTK IDFCFIRSTB 1475159400 10200 PE 9275 9275 1 278251 1 3432 IDFCFIRSTB26SEP102PE
113107 10 OPTSTK TCS 1475159400 230000 CE 225 225 5 9001 730 14740 TCS26SEP2300CE
113108 18 OPTSTK IDFCFIRSTB 1475159400 10400 CE 9275 9275 1 278251 1 2016 IDFCFIRSTB26SEP104CE
113109 10 OPTSTK TCS 1475159400 230000 PE 225 225 5 9001 5 9260 TCS26SEP2300PE
113110 10 OPTSTK TCS 1475159400 234000 CE 225 225 5 9001 5 11555 TCS26SEP2340CE
113111 10 OPTSTK TCS 1475159400 234000 PE 225 225 5 9001 5 11930 TCS26SEP2340PE
113112 10 OPTSTK TCS 1475159400 238000 CE 225 225 5 9001 5 8880 TCS26SEP2380CE
113113 10 OPTSTK TCS 1475159400 238000 PE 225 225 5 9001 895 14935 TCS26SEP2380PE
113114 10 OPTSTK TCS 1475159400 242000 CE 225 225 5 9001 5 6685 TCS26SEP2420CE
113115 10 OPTSTK TCS 1475159400 242000 PE 225 225 5 9001 2610 18390 TCS26SEP2420PE
113116 18 OPTSTK IDFCFIRSTB 1475159400 10400 PE 9275 9275 1 278251 1 3622 IDFCFIRSTB26SEP104PE
113117 18 OPTSTK IDFCFIRSTB 1475159400 10800 CE 9275 9275 1 278251 1 2006 IDFCFIRSTB26SEP108CE
113118 10 OPTSTK TCS 1475159400 246000 CE 225 225 5 9001 5 4960 TCS26SEP2460CE
113119 10 OPTSTK TCS 1475159400 246000 PE 225 225 5 9001 5110 22490 TCS26SEP2460PE
113120 18 OPTSTK IDFCFIRSTB 1475159400 10800 PE 9275 9275 1 278251 10 4010 IDFCFIRSTB26SEP108PE
113121 10 OPTSTK TCS 1475159400 250000 CE 225 225 5 9001 5 3675 TCS26SEP2500CE
113122 10 OPTSTK TCS 1475159400 250000 PE 225 225 5 9001 7845 26645 TCS26SEP2500PE
113123 10 OPTSTK TCS 1475159400 254000 CE 225 225 5 9001 5 2705 TCS26SEP2540CE
113124 10 OPTSTK TCS 1475159400 254000 PE 225 225 5 9001 12820 32840 TCS26SEP2540PE
113125 10 OPTSTK TCS 1475159400 258000 CE 225 225 5 9001 5 2330 TCS26SEP2580CE
113126 10 OPTSTK TCS 1475159400 258000 PE 225 225 5 9001 15750 36790 TCS26SEP2580PE
113127 10 OPTSTK TCS 1475159400 262000 CE 225 225 5 9001 5 2230 TCS26SEP2620CE
113128 10 OPTSTK TCS 1475159400 262000 PE 225 225 5 9001 18910 40780 TCS26SEP2620PE
113129 10 OPTSTK TCS 1475159400 266000 CE 225 225 5 9001 5 2170 TCS26SEP2660CE
113130 10 OPTSTK TCS 1475159400 266000 PE 225 225 5 9001 22270 44800 TCS26SEP2660PE
113131 10 OPTSTK TCS 1475159400 270000 CE 225 225 5 9001 5 2140 TCS26SEP2700CE
113132 10 OPTSTK TCS 1475159400 270000 PE 225 225 5 9001 25780 48820 TCS26SEP2700PE
113133 10 OPTSTK TCS 1475159400 274000 CE 225 225 5 9001 5 2310 TCS26SEP2740CE
113134 10 OPTSTK TCS 1475159400 274000 PE 225 225 5 9001 29425 52845 TCS26SEP2740PE
113135 10 OPTSTK TCS 1475159400 278000 CE 225 225 5 9001 5 2205 TCS26SEP2780CE
113136 10 OPTSTK TCS 1475159400 278000 PE 225 225 5 9001 33160 56870 TCS26SEP2780PE
113137 10 OPTSTK TCS 1475159400 282000 CE 225 225 5 9001 5 2135 TCS26SEP2820CE
113138 10 OPTSTK TCS 1475159400 282000 PE 225 225 5 9001 36970 60880 TCS26SEP2820PE
113139 10 OPTSTK TCS 1475159400 286000 CE 225 225 5 9001 5 2085 TCS26SEP2860CE
113140 18 OPTSTK IDFCFIRSTB 1475159400 11200 CE 9275 9275 1 278251 1 2002 IDFCFIRSTB26SEP112CE
113141 18 OPTSTK IDFCFIRSTB 1475159400 11200 PE 9275 9275 1 278251 404 4404 IDFCFIRSTB26SEP112PE
113142 10 OPTSTK TCS 1475159400 286000 PE 225 225 5 9001 40835 64885 TCS26SEP2860PE
113143 10 OPTSTK TCS 1475159400 290000 CE 225 225 5 9001 5 2055 TCS26SEP2900CE
113144 10 OPTSTK TCS 1475159400 290000 PE 225 225 5 9001 44740 68890 TCS26SEP2900PE
113145 10 OPTSTK TCS 1475159400 292000 CE 225 225 5 9001 5 2045 TCS26SEP2920CE
113146 12 OPTSTK LT 1477578600 455000 PE 175 175 5 7001 40970 72930 LT26OCT4550PE
113147 12 OPTSTK LT 1477578600 465000 CE 175 175 5 7001 285 4485 LT26OCT4650CE
113148 10 OPTSTK TCS 1475159400 292000 PE 225 225 5 9001 46700 70890 TCS26SEP2920PE
113149 12 OPTSTK LT 1477578600 465000 PE 175 175 5 7001 49060 82520 LT26OCT4650PE
113150 12 OPTSTK LT 1477578600 475000 CE 175 175 5 7001 5 3620 LT26OCT4750CE
113151 12 OPTSTK LT 1477578600 475000 PE 175 175 5 7001 57620 92250 LT26OCT4750PE
113152 12 OPTSTK LT 1477578600 485000 CE 175 175 5 7001 5 3080 LT26OCT4850CE
113153 12 OPTSTK LT 1477578600 485000 PE 175 175 5 7001 66550 102070 LT26OCT4850PE
113154 12 OPTSTK LT 1477578600 495000 CE 175 175 5 7001 5 2710 LT26OCT4950CE
113155 12 OPTSTK LT 1477578600 495000 PE 175 175 5 7001 75765 111935 LT26OCT4950PE
113156 12 OPTSTK LT 1477578600 505000 CE 175 175 5 7001 5 2460 LT26OCT5050CE
113157 12 OPTSTK LT 1477578600 505000 PE 175 175 5 7001 85185 121835 LT26OCT5050PE
113158 12 OPTSTK LT 1477578600 515000 CE 175 175 5 7001 5 2290 LT26OCT5150CE
113159 12 OPTSTK LT 1477578600 515000 PE 175 175 5 7001 94765 131745 LT26OCT5150PE
113160 10 OPTSTK TCS 1475159400 294000 CE 225 225 5 9001 5 2035 TCS26SEP2940CE
113161 12 OPTSTK LT 1477578600 525000 CE 175 175 5 7001 5 2185 LT26OCT5250CE
113162 12 OPTSTK LT 1477578600 525000 PE 175 175 5 7001 104455 141665 LT26OCT5250PE
113163 10 OPTSTK TCS 1475159400 294000 PE 225 225 5 9001 48665 72885 TCS26SEP2940PE
113165 12 OPTSTK LT 1477578600 550000 CE 175 175 5 7001 5 2055 LT26OCT5500CE
113166 12 OPTSTK LT 1477578600 550000 PE 175 175 5 7001 128955 166465 LT26OCT5500PE
113167 12 OPTSTK LT 1477578600 570000 CE 175 175 5 7001 5 2020 LT26OCT5700CE
113168 12 OPTSTK LT 1477578600 570000 PE 175 175 5 7001 148700 186300 LT26OCT5700PE
113170 10 OPTSTK TCS 1475159400 300000 CE 225 225 5 9001 5 2020 TCS26SEP3000CE
113171 10 OPTSTK TCS 1475159400 300000 PE 225 225 5 9001 54595 78875 TCS26SEP3000PE
113172 18 OPTSTK IDFCFIRSTB 1475159400 11600 CE 9275 9275 1 278251 1 2001 IDFCFIRSTB26SEP116CE
113173 18 OPTSTK IDFCFIRSTB 1475159400 11600 PE 9275 9275 1 278251 801 4801 IDFCFIRSTB26SEP116PE
113176 12 OPTSTK LT 1479911400 240000 CE 175 175 5 7001 141840 179490 LT26NOV2400CE
