12902 1 EQUITY AJOONI-RE -1 -1 EQ 1 1 5 1 -1 -1 AJOONI-RE
12913 4 EQUITY SARVESHWAR -1 -1 EQ 1 1 1 1 -1 -1 SARVESHWAR
12978 3 EQUITY NPBET -1 -1 EQ 1 1 1 1 -1 -1 NPBET
13001 2 EQUITY DHARMAJ -1 -1 EQ 1 1 5 1 -1 -1 DHARMAJ
13035 4 EQUITY SAFARI -1 -1 EQ 1 1 10 1 -1 -1 SAFARI
13055 3 EQUITY PBAINFRA -1 -1 EQ 1 1 5 1 -1 -1 PBAINFRA
13057 4 EQUITY UNIPARTS -1 -1 EQ 1 1 5 1 -1 -1 UNIPARTS
13061 1 EQUITY 360ONE -1 -1 EQ 1 1 10 1 -1 -1 360ONE
13066 1 EQUITY BRFL -1 -1 EQ 1 1 1 1 -1 -1 BRFL
13072 2 EQUITY IIFLCAPS -1 -1 EQ 1 1 5 1 -1 -1 IIFLCAPS
13076 4 EQUITY SORILINFRA -1 -1 EQ 1 1 5 1 -1 -1 SORILINFRA
13081 4 EQUITY TRIVENI -1 -1 EQ 1 1 5 1 -1 -1 TRIVENI
13082 4 EQUITY SILVER1 -1 -1 EQ 1 1 1 1 -1 -1 SILVER1
13086 1 EQUITY AIAENG -1 -1 EQ 1 1 10 1 -1 -1 AIAENG
13089 3 EQUITY KOTAKSINAV -1 -1 EQ 1 1 1 1 -1 -1 KOTAKSINAV
13091 2 EQUITY EKC -1 -1 EQ 1 1 1 1 -1 -1 EKC
13096 2 EQUITY EMCO -1 -1 EQ 1 1 5 1 -1 -1 EMCO
13101 4 EQUITY VIMTALABS -1 -1 EQ 1 1 5 1 -1 -1 VIMTALABS
13106 3 EQUITY NAHARINDUS -1 -1 EQ 1 1 1 1 -1 -1 NAHARINDUS
13111 3 EQUITY ORIENTCER -1 -1 EQ 1 1 1 1 -1 -1 ORIENTCER
13116 4 EQUITY QUICKHEAL -1 -1 EQ 1 1 1 1 -1 -1 QUICKHEAL
13121 3 EQUITY KERNEX -1 -1 EQ 1 1 10 1 -1 -1 KERNEX
13126 4 EQUITY REPRO -1 -1 EQ 1 1 5 1 -1 -1 REPRO
13139 2 EQUITY EBBETF0433 -1 -1 EQ 1 1 1 1 -1 -1 EBBETF0433
13142 3 EQUITY PUNJLLOYD -1 -1 EQ 1 1 1 1 -1 -1 PUNJLLOYD
13143 2 EQUITY GSEC10IETF -1 -1 EQ 1 1 1 1 -1 -1 GSEC10IETF
13147 3 EQUITY PVRINOX -1 -1 EQ 1 1 10 1 -1 -1 PVRINOX
13159 1 EQUITY BARTRONICS -1 -1 EQ 1 1 1 1 -1 -1 BARTRONICS
13162 1 EQUITY CELEBRITY -1 -1 EQ 1 1 1 1 -1 -1 CELEBRITY
13167 2 EQUITY EDUCOMP -1 -1 EQ 1 1 1 1 -1 -1 EDUCOMP
13168 2 EQUITY EBB433INAV -1 -1 EQ 1 1 1 1 -1 -1 EBB433INAV
13169 2 EQUITY IC10GSINAV -1 -1 EQ 1 1 1 1 -1 -1 IC10GSINAV
13175 3 EQUITY NITINSPIN -1 -1 EQ 1 1 5 1 -1 -1 NITINSPIN
13182 4 EQUITY ROHLTD -1 -1 EQ 1 1 5 1 -1 -1 ROHLTD
13184 2 EQUITY HATSUN-RE -1 -1 EQ 1 1 5 1 -1 -1 HATSUN-RE
13187 4 EQUITY RCOM -1 -1 EQ 1 1 1 1 -1 -1 RCOM
13192 2 EQUITY ENIL -1 -1 EQ 1 1 1 1 -1 -1 ENIL
13197 2 EQUITY GSPL -1 -1 EQ 1 1 5 1 -1 -1 GSPL
13198 1 EQUITY COMMOIETF -1 -1 EQ 1 1 1 1 -1 -1 COMMOIETF
13211 2 EQUITY JAGRAN -1 -1 EQ 1 1 1 1 -1 -1 JAGRAN
13214 2 EQUITY ICICOMINAV -1 -1 EQ 1 1 1 1 -1 -1 ICICOMINAV
13218 4 EQUITY SULA -1 -1 EQ 1 1 1 1 -1 -1 SULA
13221 2 EQUITY INOXLEISUR -1 -1 EQ 1 1 5 1 -1 -1 INOXLEISUR
13226 2 EQUITY GVKPIL -1 -1 EQ 1 1 1 1 -1 -1 GVKPIL
13236 4 EQUITY SADBHAV -1 -1 EQ 1 1 1 1 -1 -1 SADBHAV
13246 4 EQUITY SUNILHITEC -1 -1 EQ 1 1 5 1 -1 -1 SUNILHITEC
13251 4 EQUITY SAKUMA -1 -1 EQ 1 1 1 1 -1 -1 SAKUMA
13260 3 EQUITY KEC -1 -1 EQ 1 1 5 1 -1 -1 KEC
13265 2 EQUITY GITANJALI -1 -1 EQ 1 1 1 1 -1 -1 GITANJALI
13270 2 EQUITY JKCEMENT -1 -1 EQ 1 1 50 1 -1 -1 JKCEMENT
13273 4 EQUITY RSWM-RE -1 -1 EQ 1 1 5 1 -1 -1 RSWM-RE
13275 2 EQUITY INDOTECH -1 -1 EQ 1 1 10 1 -1 -1 INDOTECH
13276 3 EQUITY LANDMARK -1 -1 EQ 1 1 5 1 -1 -1 LANDMARK
13280 3 EQUITY PRATIBHA -1 -1 EQ 1 1 1 1 -1 -1 PRATIBHA
13285 3 EQUITY M&MFIN -1 -1 EQ 1 1 5 1 -1 -1 M&MFIN
13288 1 EQUITY AFSL -1 -1 EQ 1 1 1 1 -1 -1 AFSL
13290 1 EQUITY BLKASHYAP -1 -1 EQ 1 1 1 1 -1 -1 BLKASHYAP
13295 4 EQUITY VISACHROME -1 -1 EQ 1 1 1 1 -1 -1 VISACHROME
13300 3 EQUITY NITCO -1 -1 EQ 1 1 1 1 -1 -1 NITCO
13303 2 EQUITY IEL -1 -1 EQ 1 1 1 1 -1 -1 IEL
13305 1 EQUITY CENTURYPLY -1 -1 EQ 1 1 5 1 -1 -1 CENTURYPLY
13310 3 EQUITY KEI -1 -1 EQ 1 1 50 1 -1 -1 KEI
13322 4 EQUITY SANWARIA -1 -1 EQ 1 1 1 1 -1 -1 SANWARIA
13332 4 EQUITY SOLARINDS -1 -1 EQ 1 1 500 1 -1 -1 SOLARINDS
13337 2 EQUITY GALLANTT -1 -1 EQ 1 1 5 1 -1 -1 GALLANTT
13338 1 EQUITY AKG-RE -1 -1 EQ 1 1 5 1 -1 -1 AKG-RE
13342 4 EQUITY VAKRANGEE -1 -1 EQ 1 1 1 1 -1 -1 VAKRANGEE
13347 1 EQUITY ADHUNIK -1 -1 EQ 1 1 5 1 -1 -1 ADHUNIK
13352 3 EQUITY MALUPAPER -1 -1 EQ 1 1 1 1 -1 -1 MALUPAPER
13357 2 EQUITY GANGOTRI -1 -1 EQ 1 1 1 1 -1 -1 GANGOTRI
13359 3 EQUITY KFINTECH -1 -1 EQ 1 1 5 1 -1 -1 KFINTECH
13367 4 EQUITY SGL -1 -1 EQ 1 1 1 1 -1 -1 SGL
13376 4 EQUITY UTTAMSUGAR -1 -1 EQ 1 1 5 1 -1 -1 UTTAMSUGAR
13381 3 EQUITY KKCL -1 -1 EQ 1 1 5 1 -1 -1 KKCL
13386 4 EQUITY ROHITFERRO -1 -1 EQ 1 1 5 1 -1 -1 ROHITFERRO
13391 4 EQUITY ZICOM -1 -1 EQ 1 1 1 1 -1 -1 ZICOM
13400 1 EQUITY BHAGERIA -1 -1 EQ 1 1 5 1 -1 -1 BHAGERIA
13404 4 EQUITY SUNTV -1 -1 EQ 1 1 5 1 -1 -1 SUNTV
13409 2 EQUITY GPIL -1 -1 EQ 1 1 1 1 -1 -1 GPIL
13414 4 EQUITY RSYSTEMS -1 -1 EQ 1 1 1 1 -1 -1 RSYSTEMS
13421 2 EQUITY EMKAY -1 -1 EQ 1 1 5 1 -1 -1 EMKAY
13422 1 EQUITY APCL-RE -1 -1 EQ 1 1 5 1 -1 -1 APCL-RE
13423 2 EQUITY ELIN -1 -1 EQ 1 1 1 1 -1 -1 ELIN
13430 3 EQUITY KELLTONTEC -1 -1 EQ 1 1 1 1 -1 -1 KELLTONTEC
13436 3 EQUITY LOKESHMACH -1 -1 EQ 1 1 5 1 -1 -1 LOKESHMACH
13441 1 EQUITY BALPHARMA -1 -1 EQ 1 1 1 1 -1 -1 BALPHARMA
13451 4 EQUITY RATNAMANI -1 -1 EQ 1 1 10 1 -1 -1 RATNAMANI
13457 3 EQUITY KAMDHENU -1 -1 EQ 1 1 1 1 -1 -1 KAMDHENU
13463 3 EQUITY PIONEEREMB -1 -1 EQ 1 1 1 1 -1 -1 PIONEEREMB
13473 2 EQUITY GTNTEX -1 -1 EQ 1 1 5 1 -1 -1 GTNTEX
13486 4 EQUITY UNITY -1 -1 EQ 1 1 1 1 -1 -1 UNITY
13491 2 EQUITY JKLAKSHMI -1 -1 EQ 1 1 5 1 -1 -1 JKLAKSHMI
13496 3 EQUITY PFOCUS -1 -1 EQ 1 1 5 1 -1 -1 PFOCUS
13501 1 EQUITY ALLCARGO -1 -1 EQ 1 1 1 1 -1 -1 ALLCARGO
13510 1 EQUITY AKASH -1 -1 EQ 1 1 1 1 -1 -1 AKASH
13511 3 EQUITY MUNJALAU -1 -1 EQ 1 1 1 1 -1 -1 MUNJALAU
13517 2 EQUITY EMAMILTD -1 -1 EQ 1 1 5 1 -1 -1 EMAMILTD
13522 3 EQUITY NECCLTD -1 -1 EQ 1 1 1 1 -1 -1 NECCLTD
13524 2 EQUITY GAL-RE -1 -1 EQ 1 1 5 1 -1 -1 GAL-RE
13528 2 EQUITY GMRAIRPORT -1 -1 EQ 1 1 1 1 -1 -1 GMRAIRPORT
13536 4 EQUITY VIDHIING -1 -1 EQ 1 1 5 1 -1 -1 VIDHIING
13538 4 EQUITY TECHM -1 -1 EQ 1 1 10 1 -1 -1 TECHM
13545 1 EQUITY ATNINTER -1 -1 EQ 1 1 1 1 -1 -1 ATNINTER
13555 4 EQUITY VALECHAENG -1 -1 EQ 1 1 1 1 -1 -1 VALECHAENG
13557 1 EQUITY AVONMORE -1 -1 EQ 1 1 1 1 -1 -1 AVONMORE
13560 2 EQUITY GRINDWELL -1 -1 EQ 1 1 10 1 -1 -1 GRINDWELL
13565 4 EQUITY RAMANEWS -1 -1 EQ 1 1 1 1 -1 -1 RAMANEWS
13572 3 EQUITY MANUGRAPH -1 -1 EQ 1 1 1 1 -1 -1 MANUGRAPH
13577 4 EQUITY VOLTAMP -1 -1 EQ 1 1 100 1 -1 -1 VOLTAMP
13580 4 EQUITY RADIANTCMS -1 -1 EQ 1 1 1 1 -1 -1 RADIANTCMS
13585 1 EQUITY ATLANTAA -1 -1 EQ 1 1 1 1 -1 -1 ATLANTAA
13587 1 EQUITY ACE -1 -1 EQ 1 1 10 1 -1 -1 ACE
13592 2 EQUITY HGM -1 -1 EQ 1 1 1 1 -1 -1 HGM
13598 4 EQUITY ANTELOPUS -1 -1 EQ 1 1 5 1 -1 -1 ANTELOPUS
13604 3 EQUITY LAKPRE -1 -1 EQ 1 1 1 1 -1 -1 LAKPRE
13611 2 EQUITY IRCTC -1 -1 EQ 1 1 5 1 -1 -1 IRCTC
13620 1 EQUITY ANANTRAJ -1 -1 EQ 1 1 5 1 -1 -1 ANANTRAJ
13625 1 EQUITY BILVYAPAR -1 -1 EQ 1 1 1 1 -1 -1 BILVYAPAR
13631 4 EQUITY SKYGOLD -1 -1 EQ 1 1 5 1 -1 -1 SKYGOLD
13632 2 EQUITY ICSA -1 -1 EQ 1 1 1 1 -1 -1 ICSA
13637 2 EQUITY JMFINANCIL -1 -1 EQ 1 1 1 1 -1 -1 JMFINANCIL
13643 2 EQUITY ELECON -1 -1 EQ 1 1 5 1 -1 -1 ELECON
13644 1 EQUITY BANKADD -1 -1 EQ 1 1 1 1 -1 -1 BANKADD
13648 4 EQUITY TALBROAUTO -1 -1 EQ 1 1 5 1 -1 -1 TALBROAUTO
13655 2 EQUITY DSPBNKINAV -1 -1 EQ 1 1 1 1 -1 -1 DSPBNKINAV
13656 1 EQUITY ALICON -1 -1 EQ 1 1 5 1 -1 -1 ALICON
13658 2 EQUITY GEECEE -1 -1 EQ 1 1 5 1 -1 -1 GEECEE
13663 3 EQUITY KSERASERA -1 -1 EQ 1 1 1 1 -1 -1 KSERASERA
13671 3 EQUITY MADHUCON -1 -1 EQ 1 1 1 1 -1 -1 MADHUCON
13673 1 EQUITY ANSALHSG -1 -1 EQ 1 1 5 1 -1 -1 ANSALHSG
13675 3 EQUITY NRL -1 -1 EQ 1 1 1 1 -1 -1 NRL
13678 2 EQUITY DOLPHINOFF -1 -1 EQ 1 1 1 1 -1 -1 DOLPHINOFF
13683 3 EQUITY MBECL -1 -1 EQ 1 1 1 1 -1 -1 MBECL
13688 1 EQUITY ACLGATI -1 -1 EQ 1 1 1 1 -1 -1 ACLGATI
13689 4 EQUITY AERONEU -1 -1 EQ 1 1 1 1 -1 -1 AERONEU
13693 2 EQUITY INFOMEDIA -1 -1 EQ 1 1 1 1 -1 -1 INFOMEDIA
13702 4 EQUITY VISHWARAJ -1 -1 EQ 1 1 1 1 -1 -1 VISHWARAJ
13710 2 EQUITY FIEMIND -1 -1 EQ 1 1 10 1 -1 -1 FIEMIND
13720 2 EQUITY JHS -1 -1 EQ 1 1 1 1 -1 -1 JHS
13725 2 EQUITY DCBBANK -1 -1 EQ 1 1 1 1 -1 -1 DCBBANK
13730 2 EQUITY INSPIRISYS -1 -1 EQ 1 1 1 1 -1 -1 INSPIRISYS
13735 2 EQUITY GLOBALVECT -1 -1 EQ 1 1 1 1 -1 -1 GLOBALVECT
13740 4 EQUITY SHYAMTEL -1 -1 EQ 1 1 1 1 -1 -1 SHYAMTEL
13745 2 EQUITY GTLINFRA -1 -1 EQ 1 1 1 1 -1 -1 GTLINFRA
13750 2 EQUITY FLUOROCHEM -1 -1 EQ 1 1 10 1 -1 -1 FLUOROCHEM
13751 3 EQUITY NAUKRI -1 -1 EQ 1 1 10 1 -1 -1 NAUKRI
13753 3 EQUITY MANOMAY -1 -1 EQ 1 1 1 1 -1 -1 MANOMAY
13756 4 EQUITY SHIVAMAUTO -1 -1 EQ 1 1 1 1 -1 -1 SHIVAMAUTO
13761 1 EQUITY BBL -1 -1 EQ 1 1 10 1 -1 -1 BBL
13771 1 EQUITY VGL -1 -1 EQ 1 1 1 1 -1 -1 VGL
13776 2 EQUITY GESHIP -1 -1 EQ 1 1 10 1 -1 -1 GESHIP
13785 2 EQUITY JETFRE-RE -1 -1 EQ 1 1 5 1 -1 -1 JETFRE-RE
13786 4 EQUITY TORNTPOWER -1 -1 EQ 1 1 10 1 -1 -1 TORNTPOWER
13791 3 EQUITY PARSVNATH -1 -1 EQ 1 1 1 1 -1 -1 PARSVNATH
13794 1 EQUITY BAIDFIN -1 -1 EQ 1 1 1 1 -1 -1 BAIDFIN
13796 3 EQUITY MANALIPETC -1 -1 EQ 1 1 1 1 -1 -1 MANALIPETC
13801 4 EQUITY SUTLEJTEX -1 -1 EQ 1 1 1 1 -1 -1 SUTLEJTEX
13810 2 EQUITY GREENPANEL -1 -1 EQ 1 1 1 1 -1 -1 GREENPANEL
13814 3 EQUITY KAMOPAINTS -1 -1 EQ 1 1 1 1 -1 -1 KAMOPAINTS
13816 3 EQUITY LTFOODS -1 -1 EQ 1 1 5 1 -1 -1 LTFOODS
13821 4 EQUITY RUCHIRA -1 -1 EQ 1 1 1 1 -1 -1 RUCHIRA
13826 4 EQUITY SOBHA -1 -1 EQ 1 1 10 1 -1 -1 SOBHA
13832 1 EQUITY AARTI-RE -1 -1 EQ 1 1 5 1 -1 -1 AARTI-RE
13839 2 EQUITY DONEAR -1 -1 EQ 1 1 1 1 -1 -1 DONEAR
13844 3 EQUITY MMFL -1 -1 EQ 1 1 5 1 -1 -1 MMFL
13849 1 EQUITY CLCIND -1 -1 EQ 1 1 1 1 -1 -1 CLCIND
13859 4 EQUITY VENUSREM -1 -1 EQ 1 1 10 1 -1 -1 VENUSREM
13867 2 EQUITY INDO-RE -1 -1 EQ 1 1 5 1 -1 -1 INDO-RE
13868 1 EQUITY AARTIPHARM -1 -1 EQ 1 1 5 1 -1 -1 AARTIPHARM
13870 3 EQUITY KUANTUM -1 -1 EQ 1 1 1 1 -1 -1 KUANTUM
13875 2 EQUITY JINDRILL -1 -1 EQ 1 1 5 1 -1 -1 JINDRILL
13880 1 EQUITY BANCOINDIA -1 -1 EQ 1 1 5 1 -1 -1 BANCOINDIA
13885 1 EQUITY ARIHANT -1 -1 EQ 1 1 5 1 -1 -1 ARIHANT
13890 2 EQUITY HIRECT -1 -1 EQ 1 1 10 1 -1 -1 HIRECT
13895 4 EQUITY SATHAISPAT -1 -1 EQ 1 1 1 1 -1 -1 SATHAISPAT
13900 1 EQUITY CREST -1 -1 EQ 1 1 5 1 -1 -1 CREST
13905 2 EQUITY ESSDEE -1 -1 EQ 1 1 5 1 -1 -1 ESSDEE
13910 4 EQUITY XLENERGY -1 -1 EQ 1 1 5 1 -1 -1 XLENERGY
13920 3 EQUITY PLASTIBLEN -1 -1 EQ 1 1 1 1 -1 -1 PLASTIBLEN
13922 2 EQUITY HERIT-RE -1 -1 EQ 1 1 5 1 -1 -1 HERIT-RE
13925 3 EQUITY NFL -1 -1 EQ 1 1 1 1 -1 -1 NFL
13934 4 EQUITY VISUINTL -1 -1 EQ 1 1 1 1 -1 -1 VISUINTL
13941 3 EQUITY PRAENG -1 -1 EQ 1 1 1 1 -1 -1 PRAENG
13950 3 EQUITY LIQUID1 -1 -1 EQ 1 1 1 1 -1 -1 LIQUID1
13951 3 EQUITY PARACABLES -1 -1 EQ 1 1 1 1 -1 -1 PARACABLES
13956 3 EQUITY KOTLIQINAV -1 -1 EQ 1 1 1 1 -1 -1 KOTLIQINAV
13966 2 EQUITY HBLENGINE -1 -1 EQ 1 1 5 1 -1 -1 HBLENGINE
13971 4 EQUITY RAJRAYON -1 -1 EQ 1 1 5 1 -1 -1 RAJRAYON
13976 4 EQUITY TANLA -1 -1 EQ 1 1 5 1 -1 -1 TANLA
13982 2 EQUITY JASH -1 -1 EQ 1 1 5 1 -1 -1 JASH
13987 1 EQUITY ABSLBANETF -1 -1 EQ 1 1 1 1 -1 -1 ABSLBANETF
13998 4 EQUITY SITINET -1 -1 EQ 1 1 1 1 -1 -1 SITINET
14003 4 EQUITY ZEEMEDIA -1 -1 EQ 1 1 1 1 -1 -1 ZEEMEDIA
14008 1 EQUITY AVTNPL -1 -1 EQ 1 1 1 1 -1 -1 AVTNPL
14014 3 EQUITY LUMAXTECH -1 -1 EQ 1 1 10 1 -1 -1 LUMAXTECH
14019 4 EQUITY VEEDOL -1 -1 EQ 1 1 10 1 -1 -1 VEEDOL
14043 4 EQUITY SARLAPOLY -1 -1 EQ 1 1 1 1 -1 -1 SARLAPOLY
14058 4 EQUITY SANGHVIMOV -1 -1 EQ 1 1 5 1 -1 -1 SANGHVIMOV
14063 4 EQUITY WANBURY -1 -1 EQ 1 1 5 1 -1 -1 WANBURY
14064 1 EQUITY ASMS -1 -1 EQ 1 1 1 1 -1 -1 ASMS
14068 4 EQUITY SAGCEM -1 -1 EQ 1 1 1 1 -1 -1 SAGCEM
14086 2 EQUITY IGPL -1 -1 EQ 1 1 5 1 -1 -1 IGPL
14091 1 EQUITY BILPOWER -1 -1 EQ 1 1 5 1 -1 -1 BILPOWER
14096 4 EQUITY SIYSIL -1 -1 EQ 1 1 5 1 -1 -1 SIYSIL
14101 3 EQUITY PTL -1 -1 EQ 1 1 1 1 -1 -1 PTL
14106 1 EQUITY AUTOIND -1 -1 EQ 1 1 1 1 -1 -1 AUTOIND
14111 3 EQUITY NETWORK18 -1 -1 EQ 1 1 1 1 -1 -1 NETWORK18
14116 2 EQUITY GANDHITUBE -1 -1 EQ 1 1 5 1 -1 -1 GANDHITUBE
14134 3 EQUITY PITTIENG -1 -1 EQ 1 1 10 1 -1 -1 PITTIENG
14139 4 EQUITY SBGLP -1 -1 EQ 1 1 1 1 -1 -1 SBGLP
14149 3 EQUITY PATEL-RE -1 -1 EQ 1 1 5 1 -1 -1 PATEL-RE
14150 1 EQUITY BTML -1 -1 EQ 1 1 1 1 -1 -1 BTML
14154 4 EQUITY UNOMINDA -1 -1 EQ 1 1 10 1 -1 -1 UNOMINDA
14174 2 EQUITY IZMO -1 -1 EQ 1 1 5 1 -1 -1 IZMO
14179 3 EQUITY LAKSHMIEFL -1 -1 EQ 1 1 1 1 -1 -1 LAKSHMIEFL
14180 3 EQUITY NSLNISP -1 -1 EQ 1 1 1 1 -1 -1 NSLNISP
14193 4 EQUITY ROML-RE -1 -1 EQ 1 1 5 1 -1 -1 ROML-RE
14194 3 EQUITY NINSYS -1 -1 EQ 1 1 5 1 -1 -1 NINSYS
14198 4 EQUITY TIMKEN -1 -1 EQ 1 1 10 1 -1 -1 TIMKEN
14203 2 EQUITY HUBTOWN -1 -1 EQ 1 1 1 1 -1 -1 HUBTOWN
14208 4 EQUITY TV18BRDCST -1 -1 EQ 1 1 1 1 -1 -1 TV18BRDCST
14213 3 EQUITY POCHIRAJU -1 -1 EQ 1 1 5 1 -1 -1 POCHIRAJU
14218 1 EQUITY CTE -1 -1 EQ 1 1 1 1 -1 -1 CTE
14223 4 EQUITY TIIL -1 -1 EQ 1 1 10 1 -1 -1 TIIL
14230 2 EQUITY HDFCBSE500 -1 -1 EQ 1 1 1 1 -1 -1 HDFCBSE500
14233 2 EQUITY HDFCSML250 -1 -1 EQ 1 1 1 1 -1 -1 HDFCSML250
14236 2 EQUITY HDFCMID150 -1 -1 EQ 1 1 1 1 -1 -1 HDFCMID150
14239 2 EQUITY HBS500INAV -1 -1 EQ 1 1 1 1 -1 -1 HBS500INAV
14241 2 EQUITY HMI150INAV -1 -1 EQ 1 1 1 1 -1 -1 HMI150INAV
14243 2 EQUITY HSM250INAV -1 -1 EQ 1 1 1 1 -1 -1 HSM250INAV
14245 4 EQUITY TVSSRICHAK -1 -1 EQ 1 1 50 1 -1 -1 TVSSRICHAK
14254 3 EQUITY MITTAL-RE -1 -1 EQ 1 1 5 1 -1 -1 MITTAL-RE
14255 4 EQUITY REDINGTON -1 -1 EQ 1 1 5 1 -1 -1 REDINGTON
14260 3 EQUITY PGIL -1 -1 EQ 1 1 10 1 -1 -1 PGIL
14278 3 EQUITY ORIENTBELL -1 -1 EQ 1 1 5 1 -1 -1 ORIENTBELL
14286 2 EQUITY GOLDETF -1 -1 EQ 1 1 1 1 -1 -1 GOLDETF
14289 3 EQUITY MAGOLDINAV -1 -1 EQ 1 1 5 1 -1 -1 MAGOLDINAV
14296 4 EQUITY VIYASH -1 -1 EQ 1 1 5 1 -1 -1 VIYASH
14299 3 EQUITY PFC -1 -1 EQ 1 1 5 1 -1 -1 PFC
14302 1 EQUITY CGCL-RE -1 -1 EQ 1 1 5 1 -1 -1 CGCL-RE
14304 2 EQUITY FSL -1 -1 EQ 1 1 5 1 -1 -1 FSL
14305 3 EQUITY OSWALSEEDS -1 -1 EQ 1 1 1 1 -1 -1 OSWALSEEDS
14309 2 EQUITY INDIANB -1 -1 EQ 1 1 5 1 -1 -1 INDIANB
14314 4 EQUITY TTL -1 -1 EQ 1 1 1 1 -1 -1 TTL
14319 4 EQUITY TFL -1 -1 EQ 1 1 1 1 -1 -1 TFL
14324 1 EQUITY CANDC -1 -1 EQ 1 1 1 1 -1 -1 CANDC
14329 4 EQUITY SMSPHARMA -1 -1 EQ 1 1 5 1 -1 -1 SMSPHARMA
14334 2 EQUITY HSCL -1 -1 EQ 1 1 5 1 -1 -1 HSCL
14339 2 EQUITY GANESHHOU -1 -1 EQ 1 1 5 1 -1 -1 GANESHHOU
14346 3 EQUITY ORIENTALTL -1 -1 EQ 1 1 1 1 -1 -1 ORIENTALTL
14356 3 EQUITY MINDTREE -1 -1 EQ 1 1 5 1 -1 -1 MINDTREE
14361 1 EQUITY APOLLOPIPE -1 -1 EQ 1 1 5 1 -1 -1 APOLLOPIPE
14366 2 EQUITY IDEA -1 -1 EQ 1 1 1 1 -1 -1 IDEA
14385 3 EQUITY POCL -1 -1 EQ 1 1 5 1 -1 -1 POCL
14388 2 EQUITY EUROCERA -1 -1 EQ 1 1 1 1 -1 -1 EUROCERA
14393 4 EQUITY UNIPLY -1 -1 EQ 1 1 1 1 -1 -1 UNIPLY
14398 1 EQUITY AMDIND -1 -1 EQ 1 1 1 1 -1 -1 AMDIND
14403 4 EQUITY RAJTV -1 -1 EQ 1 1 1 1 -1 -1 RAJTV
14410 4 EQUITY SHARE-RE -1 -1 EQ 1 1 5 1 -1 -1 SHARE-RE
14413 3 EQUITY PAGEIND -1 -1 EQ 1 1 500 1 -1 -1 PAGEIND
14418 1 EQUITY ASTRAL -1 -1 EQ 1 1 10 1 -1 -1 ASTRAL
14423 3 EQUITY LAOPALA -1 -1 EQ 1 1 1 1 -1 -1 LAOPALA
14428 2 EQUITY GOLDBEES -1 -1 EQ 1 1 1 1 -1 -1 GOLDBEES
14430 1 EQUITY ABHISHEK -1 -1 EQ 1 1 1 1 -1 -1 ABHISHEK
14435 2 EQUITY JKTYRE -1 -1 EQ 1 1 5 1 -1 -1 JKTYRE
14440 3 EQUITY NAHARSPING -1 -1 EQ 1 1 5 1 -1 -1 NAHARSPING
14445 3 EQUITY NAHARPOLY -1 -1 EQ 1 1 1 1 -1 -1 NAHARPOLY
14450 2 EQUITY EMBDL -1 -1 EQ 1 1 1 1 -1 -1 EMBDL
14459 3 EQUITY LEXUS -1 -1 EQ 1 1 1 1 -1 -1 LEXUS
14466 3 EQUITY KIRLFER -1 -1 EQ 1 1 5 1 -1 -1 KIRLFER
14470 2 EQUITY JMTAUTOLTD -1 -1 EQ 1 1 5 1 -1 -1 JMTAUTOLTD
14479 2 EQUITY DIVGIITTS -1 -1 EQ 1 1 10 1 -1 -1 DIVGIITTS
14480 2 EQUITY GOKULAGRO -1 -1 EQ 1 1 1 1 -1 -1 GOKULAGRO
14485 4 EQUITY THEMISMED -1 -1 EQ 1 1 1 1 -1 -1 THEMISMED
14490 3 EQUITY NCLIND -1 -1 EQ 1 1 1 1 -1 -1 NCLIND
14501 1 EQUITY BALAMINES -1 -1 EQ 1 1 10 1 -1 -1 BALAMINES
14511 1 EQUITY BANSWRAS -1 -1 EQ 1 1 1 1 -1 -1 BANSWRAS
14517 2 EQUITY GOKUL-RE -1 -1 EQ 1 1 5 1 -1 -1 GOKUL-RE
14518 1 EQUITY ABSLLIQUID -1 -1 EQ 1 1 1 1 -1 -1 ABSLLIQUID
14523 2 EQUITY ICRA -1 -1 EQ 1 1 10 1 -1 -1 ICRA
14524 1 EQUITY ABSLLQINAV -1 -1 EQ 1 1 1 1 -1 -1 ABSLLQINAV
14535 2 EQUITY GOLDBETA -1 -1 EQ 1 1 5 1 -1 -1 GOLDBETA
14537 2 EQUITY DISHTV -1 -1 EQ 1 1 1 1 -1 -1 DISHTV
14547 3 EQUITY NDLVENTURE -1 -1 EQ 1 1 1 1 -1 -1 NDLVENTURE
14552 3 EQUITY PHOENIXLTD -1 -1 EQ 1 1 10 1 -1 -1 PHOENIXLTD
14557 1 EQUITY AROGRANITE -1 -1 EQ 1 1 1 1 -1 -1 AROGRANITE
14562 4 EQUITY ZENITHSTL -1 -1 EQ 1 1 1 1 -1 -1 ZENITHSTL
14567 1 EQUITY BFUTILITIE -1 -1 EQ 1 1 5 1 -1 -1 BFUTILITIE
14572 2 EQUITY GLOBOFFS -1 -1 EQ 1 1 5 1 -1 -1 GLOBOFFS
14577 3 EQUITY KGL -1 -1 EQ 1 1 1 1 -1 -1 KGL
14582 4 EQUITY SRHHYPOLTD -1 -1 EQ 1 1 5 1 -1 -1 SRHHYPOLTD
14584 3 EQUITY PSUBNKIETF -1 -1 EQ 1 1 1 1 -1 -1 PSUBNKIETF
14589 3 EQUITY PSBKICINAV -1 -1 EQ 1 1 1 1 -1 -1 PSBKICINAV
